=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.06.16 14:24:52 =~=~=~=~=~=~=~=~=~=~=~=
63.75, 62.80
63.83, 79.92
63.35, 104.26
64.15, 56.82
64.31, 70.17
63.75, 99.65
64.63, 46.58
64.79, 61.31
64.93, 59.16
65.11, 54.53
64.71, 76.74
65.13, 48.39
65.57, 38.58
65.74, 41.59
65.92, 37.15
65.59, 56.00
66.08, 25.26
66.37, 23.92
66.55, 22.14
66.03, 49.86
66.87, 0.00
66.98, 13.02
67.16, 6.53
67.27, 4.78
66.64, 35.48
67.58, 0.00
67.63, 0.00
67.81, 0.00
67.90, 0.00
68.01, 0.00
68.10, 0.00
68.23, 0.00
68.28, 0.00
68.42, 0.00
68.46, 0.00
68.49, 0.00
68.62, 0.00
68.67, 0.00
68.69, 0.00
68.70, 0.00
68.76, 0.00
68.82, 0.00
68.87, 0.00
68.88, 0.00
68.90, 0.00
68.88, 0.00
68.89, 0.00
68.90, 0.00
68.89, 0.00
68.88, 0.00
68.87, 0.00
68.85, 0.00
68.83, 0.00
68.79, 0.00
68.70, 0.00
68.70, 0.00
68.68, 0.00
68.66, 0.00
68.61, 0.00
68.53, 0.00
68.46, 0.00
68.45, 0.00
68.41, 0.00
68.31, 0.00
68.23, 0.00
68.23, 0.00
68.11, 0.00
68.03, 0.00
68.01, 0.00
67.92, 0.00
67.82, 0.00
67.79, 0.00
67.67, 0.00
67.59, 0.00
67.53, 0.00
67.41, 0.00
67.36, 0.00
67.22, 0.00
67.17, 0.00
67.07, 0.00
66.97, 0.00
66.95, 0.00
66.81, 0.00
66.73, 0.00
66.61, 0.00
66.53, 0.00
66.41, 0.00
66.34, 0.00
66.20, 0.00
66.13, 0.00
66.00, 0.00
65.92, 0.00
65.78, 0.00
65.70, 0.00
65.56, 0.00
65.49, 0.00
65.33, 0.00
65.30, 0.00
65.13, 1.80
65.24, 0.00
64.92, 9.52
64.36, 27.31
64.72, 0.00
64.55, 13.95
64.49, 12.45
64.34, 18.60
63.70, 44.04
64.14, 8.60
63.98, 27.27
63.93, 25.93
63.77, 32.81
63.04, 62.39
63.57, 21.31
63.48, 38.95
62.70, 73.15
63.22, 31.29
63.18, 46.80
62.45, 79.99
62.99, 38.33
62.88, 57.83
62.15, 89.62
62.76, 44.65
62.65, 66.57
61.95, 96.35
62.56, 53.00
62.00, 94.72
62.07, 79.13
62.32, 70.83
62.38, 75.98
62.31, 81.84
61.70, 108.95
61.91, 86.09
62.19, 80.19
62.26, 85.19
61.69, 114.22
62.27, 75.19
62.22, 93.45
61.71, 116.89
62.39, 74.52
62.34, 95.64
61.82, 118.75
62.51, 76.61
62.51, 94.53
62.00, 119.31
62.74, 74.17
62.71, 95.23
62.24, 116.95
63.00, 72.05
63.03, 91.02
62.56, 113.74
63.36, 67.08
63.42, 84.89
62.89, 111.41
63.74, 60.71
63.84, 77.62
63.27, 106.84
64.14, 53.99
64.33, 67.62
63.73, 99.80
64.57, 47.13
64.74, 60.93
64.15, 92.15
65.07, 35.50
65.20, 53.07
65.23, 54.78
65.52, 42.07
64.94, 75.43
65.85, 19.43
66.00, 35.36
65.38, 66.19
66.33, 7.88
66.50, 22.70
66.62, 21.10
66.75, 17.51
66.31, 39.54
67.06, 0.00
67.18, 6.19
67.34, 0.93
67.46, 0.00
67.60, 0.00
67.74, 0.00
67.82, 0.00
67.96, 0.00
68.02, 0.00
68.17, 0.00
68.23, 0.00
68.28, 0.00
68.40, 0.00
68.45, 0.00
68.50, 0.00
68.59, 0.00
68.66, 0.00
68.66, 0.00
68.67, 0.00
68.70, 0.00
68.71, 0.00
68.73, 0.00
68.76, 0.00
68.73, 0.00
68.77, 0.00
68.79, 0.00
68.76, 0.00
68.73, 0.00
68.73, 0.00
68.70, 0.00
68.69, 0.00
68.68, 0.00
68.67, 0.00
68.66, 0.00
68.60, 0.00
68.50, 0.00
68.49, 0.00
68.46, 0.00
68.44, 0.00
68.36, 0.00
68.27, 0.00
68.23, 0.00
68.19, 0.00
68.07, 0.00
68.03, 0.00
67.98, 0.00
67.87, 0.00
67.81, 0.00
67.76, 0.00
67.62, 0.00
67.59, 0.00
67.48, 0.00
67.39, 0.00
67.35, 0.00
67.20, 0.00
67.15, 0.00
67.04, 0.00
66.95, 0.00
66.92, 0.00
66.79, 0.00
66.72, 0.00
66.57, 0.00
66.53, 0.00
66.38, 0.00
66.32, 0.00
66.17, 0.00
66.12, 0.00
65.98, 0.00
65.91, 0.00
65.75, 0.00
65.69, 0.00
65.54, 0.00
65.49, 0.00
65.32, 0.00
65.28, 0.00
65.13, 1.10
65.03, 1.88
64.92, 4.25
64.79, 7.72
64.69, 8.76
64.56, 12.62
63.84, 42.29
64.35, 1.49
64.25, 19.25
64.06, 25.89
63.98, 25.21
63.30, 54.57
63.78, 16.84
63.69, 33.33
62.90, 67.86
63.42, 25.14
63.38, 41.16
62.61, 75.58
63.18, 32.03
63.07, 51.82
62.32, 84.44
62.88, 41.17
62.82, 59.28
62.07, 92.83
62.64, 49.65
62.62, 66.26
61.90, 99.51
62.46, 57.45
62.47, 72.47
61.73, 107.48
62.35, 62.32
62.30, 81.89
61.70, 108.94
62.28, 69.34
62.24, 86.67
61.66, 113.69
62.27, 73.01
62.21, 92.49
61.71, 115.32
62.36, 74.49
62.42, 89.69
61.83, 118.96
62.48, 76.65
62.43, 96.02
61.94, 118.51
62.65, 75.71
62.78, 88.59
62.20, 119.15
62.95, 71.98
62.94, 92.12
62.44, 116.10
63.20, 70.10
62.71, 111.95
63.04, 85.92
63.53, 73.04
63.73, 76.93
63.19, 107.03
63.61, 75.34
64.15, 61.92
64.27, 70.76
63.79, 95.51
64.18, 66.57
64.72, 52.21
64.88, 58.28
64.32, 88.14
65.15, 36.44
65.33, 49.22
64.73, 80.52
65.66, 23.53
65.80, 40.15
65.20, 70.44
66.13, 13.10
66.31, 27.73
65.69, 59.69
66.55, 4.57
66.75, 16.11
66.91, 13.11
66.98, 13.07
66.55, 33.10
67.33, 0.00
67.39, 1.85
67.58, 0.00
67.64, 0.00
67.79, 0.00
67.89, 0.00
68.02, 0.00
68.10, 0.00
68.23, 0.00
68.25, 0.00
68.39, 0.00
68.46, 0.00
68.45, 0.00
68.59, 0.00
68.64, 0.00
68.67, 0.00
68.67, 0.00
68.69, 0.00
68.72, 0.00
68.76, 0.00
68.79, 0.00
68.80, 0.00
68.78, 0.00
68.82, 0.00
68.81, 0.00
68.80, 0.00
68.77, 0.00
68.73, 0.00
68.71, 0.00
68.68, 0.00
68.68, 0.00
68.67, 0.00
68.67, 0.00
68.62, 0.00
68.52, 0.00
68.48, 0.00
68.45, 0.00
68.42, 0.00
68.30, 0.00
68.26, 0.00
68.23, 0.00
68.17, 0.00
68.04, 0.00
68.03, 0.00
67.95, 0.00
67.82, 0.00
67.80, 0.00
67.71, 0.00
67.62, 0.00
67.57, 0.00
67.46, 0.00
67.38, 0.00
67.32, 0.00
67.19, 0.00
67.16, 0.00
67.00, 0.00
66.95, 0.00
66.87, 0.00
66.76, 0.00
66.70, 0.00
66.56, 0.00
66.51, 0.00
66.35, 0.00
66.29, 0.00
66.14, 0.00
66.10, 0.00
65.95, 0.00
65.88, 0.00
65.73, 0.00
65.64, 0.00
65.51, 0.00
65.46, 0.00
65.32, 0.00
65.19, 0.00
65.11, 0.00
64.97, 4.17
64.90, 3.85
64.75, 8.94
64.68, 8.36
64.54, 13.27
63.85, 41.34
64.33, 3.07
64.21, 20.40
64.09, 23.61
63.98, 26.06
63.24, 57.39
63.76, 16.13
63.65, 34.79
62.85, 69.24
63.40, 24.94
63.36, 41.36
63.22, 47.76
63.17, 47.46
62.65, 70.68
62.74, 54.65
62.84, 53.70
62.80, 59.06
62.68, 64.39
62.11, 88.96
62.27, 68.30
62.47, 64.83
62.45, 72.07
61.77, 103.70
62.37, 61.28
62.32, 79.46
61.67, 109.51
62.26, 67.66
62.25, 84.44
61.63, 113.98
62.25, 71.60
62.20, 90.94
61.61, 117.98
62.26, 75.29
62.23, 94.42
61.71, 118.48
62.38, 76.70
62.31, 97.95
61.84, 118.97
62.53, 77.48
62.53, 95.74
62.01, 120.61
62.77, 74.84
62.71, 97.52
62.26, 117.83
63.01, 73.63
63.16, 86.60
62.62, 115.73
63.36, 69.59
63.43, 86.28
62.90, 112.71
63.73, 62.52
63.83, 79.67
63.32, 105.68
64.15, 56.12
64.28, 71.11
63.75, 99.06
64.60, 47.64
64.77, 61.80
64.18, 92.41
65.10, 36.70
65.26, 52.06
64.70, 81.60
65.55, 29.16
65.73, 41.61
65.13, 73.08
66.09, 14.59
66.24, 31.04
65.63, 62.17
66.54, 5.03
66.97, 7.52
66.85, 22.40
66.98, 13.13
67.16, 6.95
67.26, 5.59
67.39, 1.31
67.67, 0.00
67.64, 0.00
67.79, 0.00
67.89, 0.00
68.03, 0.00
68.09, 0.00
68.22, 0.00
68.27, 0.00
68.40, 0.00
68.45, 0.00
68.48, 0.00
68.59, 0.00
68.65, 0.00
68.68, 0.00
68.67, 0.00
68.73, 0.00
68.75, 0.00
68.78, 0.00
68.82, 0.00
68.85, 0.00
68.85, 0.00
68.84, 0.00
68.85, 0.00
68.84, 0.00
68.85, 0.00
68.79, 0.00
68.76, 0.00
68.71, 0.00
68.69, 0.00
68.67, 0.00
68.67, 0.00
68.62, 0.00
68.58, 0.00
68.49, 0.00
68.47, 0.00
68.46, 0.00
68.44, 0.00
68.33, 0.00
68.24, 0.00
68.23, 0.00
68.17, 0.00
68.05, 0.00
68.01, 0.00
67.95, 0.00
67.83, 0.00
67.80, 0.00
67.73, 0.00
67.61, 0.00
67.56, 0.00
67.44, 0.00
67.38, 0.00
67.31, 0.00
67.17, 0.00
67.12, 0.00
66.98, 0.00
66.96, 0.00
66.87, 0.00
66.75, 0.00
66.69, 0.00
66.55, 0.00
66.48, 0.00
66.34, 0.00
66.29, 0.00
66.14, 0.00
66.07, 0.00
65.92, 0.00
65.84, 0.00
65.72, 0.00
65.65, 0.00
65.52, 0.00
65.41, 0.00
65.32, 0.00
65.20, 0.00
65.12, 0.00
64.98, 4.01
64.90, 4.05
64.76, 8.58
64.67, 9.26
64.53, 13.41
63.89, 39.48
64.33, 3.74
64.18, 21.89
64.13, 21.08
63.98, 27.01
63.29, 55.32
63.76, 17.05
63.68, 33.46
62.89, 68.08
63.41, 25.54
63.37, 41.30
62.62, 74.97
63.18, 32.39
63.07, 51.73
62.32, 84.45
62.87, 42.02
62.81, 59.67
62.09, 91.72
62.65, 50.02
62.62, 66.44
61.90, 99.26
62.48, 57.04
62.46, 73.08
61.76, 106.31
62.41, 60.66
62.36, 80.37
61.73, 109.19
62.30, 69.21
62.28, 85.44
61.72, 112.11
62.30, 72.96
62.31, 88.80
61.74, 116.10
61.97, 93.13
62.36, 82.55
62.45, 89.63
61.90, 117.76
62.16, 94.16
62.50, 86.58
62.65, 89.38
62.14, 117.63
62.43, 92.91
62.80, 84.68
62.30, 117.75
63.09, 70.81
63.11, 90.59
62.63, 113.56
63.38, 68.81
63.48, 83.87
63.00, 109.21
63.76, 63.28
63.94, 74.98
63.39, 104.92
64.22, 54.00
64.40, 67.31
63.66, 105.48
64.71, 39.82
64.85, 60.02
64.27, 89.89
65.13, 36.63
65.31, 49.91
64.73, 80.93
65.63, 25.27
65.76, 41.48
65.19, 70.57
66.13, 13.31
66.29, 28.99
65.67, 60.53
66.55, 4.50
66.74, 17.50
66.91, 13.41
67.02, 11.58
66.54, 35.41
67.35, 0.00
67.39, 2.87
67.57, 0.00
67.68, 0.00
67.81, 0.00
67.90, 0.00
68.02, 0.00
68.14, 0.00
68.23, 0.00
68.28, 0.00
68.42, 0.00
68.45, 0.00
68.54, 0.00
68.62, 0.00
68.67, 0.00
68.68, 0.00
68.69, 0.00
68.75, 0.00
68.78, 0.00
68.85, 0.00
68.85, 0.00
68.86, 0.00
68.88, 0.00
68.88, 0.00
68.89, 0.00
68.88, 0.00
68.88, 0.00
68.85, 0.00
68.82, 0.00
68.76, 0.00
68.75, 0.00
68.69, 0.00
68.68, 0.00
68.67, 0.00
68.64, 0.00
68.58, 0.00
68.50, 0.00
68.46, 0.00
68.45, 0.00
68.41, 0.00
68.29, 0.00
68.24, 0.00
68.22, 0.00
68.12, 0.00
68.02, 0.00
68.01, 0.00
67.91, 0.00
67.81, 0.00
67.79, 0.00
67.66, 0.00
67.59, 0.00
67.54, 0.00
67.39, 0.00
67.34, 0.00
67.23, 0.00
67.16, 0.00
67.05, 0.00
66.95, 0.00
66.92, 0.00
66.79, 0.00
66.72, 0.00
66.59, 0.00
66.53, 0.00
66.38, 0.00
66.33, 0.00
66.20, 0.00
66.10, 0.00
65.97, 0.00
65.91, 0.00
65.75, 0.00
65.69, 0.00
65.54, 0.00
65.48, 0.00
65.33, 0.00
65.26, 0.00
65.12, 0.96
65.04, 1.32
64.92, 4.63
64.45, 23.14
64.72, 0.00
64.57, 13.02
64.51, 12.17
64.35, 18.40
63.95, 32.76
64.12, 15.61
63.98, 26.43
63.93, 26.19
63.76, 32.96
63.69, 32.32
62.90, 67.26
63.43, 24.62
63.37, 41.15
62.62, 74.95
63.15, 32.96
63.04, 52.35
62.31, 83.77
62.85, 42.26
62.80, 58.88
62.07, 92.23
62.63, 49.94
62.59, 66.95
61.89, 98.98
62.44, 57.91
62.44, 72.83
61.71, 107.41
62.30, 64.13
62.26, 81.98
61.65, 109.97
62.26, 68.66
62.18, 89.14
61.57, 116.34
62.25, 71.50
62.25, 90.03
61.63, 119.69
62.26, 77.22
62.22, 96.15
61.72, 119.21
62.40, 77.36
62.44, 94.03
61.88, 121.85
62.56, 78.17
62.49, 99.54
62.08, 118.00
62.80, 76.39
62.75, 97.83
62.28, 118.66
63.07, 72.69
63.09, 92.63
62.63, 114.50
63.42, 68.60
63.48, 86.30
63.00, 110.70
63.79, 63.19
63.95, 76.61
63.39, 106.76
64.28, 52.81
64.43, 68.60
64.54, 67.70
64.74, 61.74
64.37, 83.33
64.74, 57.81
65.20, 46.23
65.32, 51.98
65.53, 45.61
65.30, 60.68
65.65, 39.01
65.99, 32.28
66.13, 33.41
65.72, 55.22
66.49, 9.60
66.59, 23.74
66.75, 17.95
66.93, 12.96
66.45, 38.25
67.17, 0.00
67.32, 2.84
67.41, 1.24
67.57, 0.00
67.68, 0.00
67.80, 0.00
67.87, 0.00
68.01, 0.00
68.07, 0.00
68.22, 0.00
68.25, 0.00
68.36, 0.00
68.44, 0.00
68.46, 0.00
68.49, 0.00
68.56, 0.00
68.63, 0.00
68.66, 0.00
68.67, 0.00
68.67, 0.00
68.68, 0.00
68.69, 0.00
68.69, 0.00
68.68, 0.00
68.69, 0.00
68.68, 0.00
68.72, 0.00
68.67, 0.00
68.67, 0.00
68.67, 0.00
68.67, 0.00
68.63, 0.00
68.54, 0.00
68.48, 0.00
68.47, 0.00
68.45, 0.00
68.43, 0.00
68.37, 0.00
68.27, 0.00
68.24, 0.00
68.20, 0.00
68.10, 0.00
68.04, 0.00
68.01, 0.00
67.92, 0.00
67.82, 0.00
67.80, 0.00
67.69, 0.00
67.59, 0.00
67.57, 0.00
67.43, 0.00
67.37, 0.00
67.29, 0.00
67.19, 0.00
67.14, 0.00
66.99, 0.00
66.95, 0.00
66.87, 0.00
66.75, 0.00
66.69, 0.00
66.56, 0.00
66.50, 0.00
66.35, 0.00
66.31, 0.00
66.15, 0.00
66.10, 0.00
65.95, 0.00
65.90, 0.00
65.75, 0.00
65.69, 0.00
65.53, 0.00
65.47, 0.00
65.33, 0.00
65.25, 0.00
65.12, 0.86
65.05, 0.79
64.92, 4.74
64.18, 35.26
64.72, 0.00
64.57, 13.32
64.51, 12.21
64.35, 18.36
63.73, 42.93
64.15, 9.15
64.04, 24.88
63.85, 31.23
63.79, 29.71
63.20, 56.00
63.59, 23.92
63.53, 37.50
62.79, 70.33
63.29, 30.06
63.19, 47.93
62.50, 77.77
63.00, 39.10
62.92, 56.30
62.24, 86.10
62.76, 46.69
62.65, 66.33
61.94, 96.43
62.16, 70.48
62.43, 65.34
62.42, 73.40
62.39, 76.11
61.92, 98.21
61.94, 86.71
62.16, 78.92
62.26, 81.48
61.64, 113.19
61.89, 88.32
61.43, 116.86
62.23, 70.76
62.15, 96.00
61.57, 121.72
62.25, 77.70
62.26, 96.07
61.70, 122.70
62.33, 82.01
62.22, 103.85
61.84, 120.15
62.49, 82.29
62.41, 103.61
62.02, 120.54
62.76, 78.83
62.68, 102.07
62.27, 119.49
63.00, 77.58
63.08, 93.25
62.62, 117.04
63.37, 72.69
63.41, 90.33
63.00, 111.02
63.75, 67.39
63.90, 80.22
63.20, 116.07
64.18, 54.93
64.34, 72.98
63.78, 102.55
64.67, 48.62
64.81, 64.63
64.28, 92.46
65.12, 41.28
65.31, 53.35
64.74, 84.06
65.61, 30.41
65.76, 45.00
65.21, 73.23
66.13, 17.74
66.29, 33.00
65.70, 62.97
66.55, 9.40
66.74, 20.92
66.91, 17.33
67.00, 16.36
66.47, 41.92
67.33, 0.00
67.41, 5.16
67.58, 0.00
67.69, 0.00
67.81, 0.00
67.95, 0.00
68.04, 0.00
68.19, 0.00
68.24, 0.00
68.34, 0.00
68.45, 0.00
68.49, 0.00
68.60, 0.00
68.67, 0.00
68.69, 0.00
68.73, 0.00
68.80, 0.00
68.88, 0.00
68.89, 0.00
68.90, 0.00
68.90, 0.00
68.90, 0.00
68.92, 0.00
68.93, 0.00
68.96, 0.00
68.93, 0.00
68.91, 0.00
68.92, 0.00
68.89, 0.00
68.89, 0.00
68.89, 0.00
68.87, 0.00
68.83, 0.00
68.76, 0.00
68.70, 0.00
68.69, 0.00
68.67, 0.00
68.65, 0.00
68.55, 0.00
68.47, 0.00
68.45, 0.00
68.41, 0.00
68.31, 0.00
68.25, 0.00
68.23, 0.00
68.15, 0.00
68.02, 0.00
68.01, 0.00
67.90, 0.00
67.81, 0.00
67.77, 0.00
67.64, 0.00
67.59, 0.00
67.50, 0.00
67.39, 0.00
67.35, 0.00
67.21, 0.00
67.15, 0.00
67.03, 0.00
66.95, 0.00
66.92, 0.00
66.78, 0.00
66.71, 0.00
66.56, 0.00
66.52, 0.00
66.37, 0.00
66.31, 0.00
66.15, 0.00
66.10, 0.00
65.96, 0.00
65.91, 0.00
65.76, 0.00
65.69, 0.00
65.53, 0.00
65.45, 0.00
65.32, 0.00
65.25, 0.00
65.12, 0.86
65.00, 3.11
64.92, 3.81
64.78, 7.88
64.71, 7.86
64.55, 13.73
63.93, 38.06
64.34, 4.09
64.24, 19.63
64.07, 25.14
63.98, 25.56
63.36, 51.53
63.78, 18.39
63.71, 32.06
62.95, 65.91
63.44, 25.41
63.37, 41.79
62.63, 74.71
63.18, 32.29
63.08, 51.37
62.33, 83.85
62.85, 42.94
62.81, 58.84
62.08, 92.12
62.63, 50.24
62.61, 66.22
61.90, 99.23
62.44, 58.19
62.40, 74.94
61.72, 106.42
62.29, 64.92
62.27, 81.57
61.69, 108.70
62.25, 70.41
62.16, 89.79
61.57, 115.75
62.24, 72.54
62.14, 94.86
61.56, 120.31
62.26, 75.96
62.23, 95.84
61.67, 122.06
62.30, 81.25
62.31, 97.75
61.78, 123.26
62.11, 97.02
62.50, 88.68
62.62, 94.37
62.10, 121.95
62.42, 96.18
62.69, 92.73
62.96, 88.61
62.43, 120.66
62.71, 95.79
63.15, 83.90
62.73, 115.07
63.49, 70.96
63.50, 90.25
63.07, 110.87
63.90, 63.42
63.99, 80.46
63.49, 106.06
64.34, 55.84
64.51, 69.14
63.95, 99.62
64.75, 49.36
64.93, 61.54
64.42, 89.23
65.27, 37.99
65.40, 53.15
64.85, 81.40
65.73, 27.84
65.92, 40.49
65.33, 71.88
66.21, 16.71
66.35, 31.82
65.74, 62.32
66.69, 3.81
66.84, 19.54
66.96, 16.95
67.15, 10.59
66.67, 36.04
67.41, 0.00
67.57, 0.00
67.64, 0.00
67.80, 0.00
67.90, 0.00
68.01, 0.00
68.14, 0.00
68.24, 0.00
68.30, 0.00
68.45, 0.00
68.47, 0.00
68.57, 0.00
68.66, 0.00
68.67, 0.00
68.69, 0.00
68.83, 0.00
68.87, 0.00
68.89, 0.00
68.90, 0.00
68.92, 0.00
68.94, 0.00
68.96, 0.00
68.81, 0.00
68.86, 0.00
68.84, 0.00
68.84, 0.00
68.82, 0.00
68.79, 0.00
68.77, 0.00
68.73, 0.00
68.69, 0.00
68.68, 0.00
68.67, 0.00
68.66, 0.00
68.62, 0.00
68.55, 0.00
68.49, 0.00
68.45, 0.00
68.45, 0.00
68.33, 0.00
68.27, 0.00
68.24, 0.00
68.17, 0.00
68.06, 0.00
68.02, 0.00
67.98, 0.00
67.87, 0.00
67.80, 0.00
67.76, 0.00
67.62, 0.00
67.59, 0.00
67.49, 0.00
67.38, 0.00
67.32, 0.00
67.20, 0.00
67.15, 0.00
66.99, 0.00
66.95, 0.00
66.86, 0.00
66.75, 0.00
66.67, 0.00
66.55, 0.00
66.50, 0.00
66.35, 0.00
66.27, 0.00
66.13, 0.00
66.09, 0.00
65.95, 0.00
65.88, 0.00
65.74, 0.00
65.66, 0.00
65.54, 0.00
65.46, 0.00
65.33, 0.00
65.26, 0.00
65.12, 1.14
65.03, 1.76
64.92, 4.33
64.78, 7.98
64.71, 8.04
63.96, 40.28
64.48, 0.00
64.35, 17.68
64.30, 16.92
64.15, 23.16
63.83, 34.07
63.94, 21.87
63.82, 30.33
63.75, 31.35
63.60, 36.76
63.54, 36.77
62.79, 69.78
63.34, 27.34
63.20, 48.38
62.47, 78.77
63.02, 37.00
62.97, 53.86
62.25, 86.35
62.81, 44.55
62.71, 63.90
62.05, 92.60
62.61, 52.36
62.51, 71.80
61.88, 99.29
62.43, 59.99
62.39, 76.75
61.71, 108.32
62.27, 67.50
62.26, 83.12
61.65, 111.94
62.25, 71.13
62.23, 88.51
61.59, 118.26
62.26, 73.99
62.26, 91.89
61.66, 120.56
62.26, 79.77
62.27, 95.73
61.73, 122.05
62.41, 78.92
62.44, 96.36
61.89, 122.82
62.56, 80.50
62.63, 95.36
62.07, 123.47
62.79, 78.19
62.72, 100.74
62.30, 119.17
63.04, 76.07
63.18, 89.37
62.63, 119.07
63.38, 71.92
63.55, 84.22
63.00, 113.75
63.77, 66.37
63.84, 82.62
63.37, 106.60
64.17, 59.22
64.39, 69.73
63.77, 103.75
64.30, 64.80
64.75, 57.54
64.93, 61.02
65.12, 57.02
64.77, 77.46
65.18, 50.13
65.54, 43.94
65.72, 44.79
65.91, 40.09
66.05, 37.92
65.49, 66.39
66.34, 13.49
66.52, 26.00
65.93, 56.38
66.76, 3.58
66.95, 14.65
66.95, 18.67
67.18, 7.07
67.22, 9.84
67.44, 0.00
67.59, 0.00
67.70, 0.00
67.81, 0.00
67.92, 0.00
68.01, 0.00
68.09, 0.00
68.23, 0.00
68.25, 0.00
68.35, 0.00
68.45, 0.00
68.47, 0.00
68.52, 0.00
68.59, 0.00
68.64, 0.00
68.67, 0.00
68.66, 0.00
68.69, 0.00
68.70, 0.00
68.71, 0.00
68.70, 0.00
68.70, 0.00
68.72, 0.00
68.72, 0.00
68.70, 0.00
68.68, 0.00
68.67, 0.00
68.67, 0.00
68.67, 0.00
68.64, 0.00
68.62, 0.00
68.52, 0.00
68.48, 0.00
68.46, 0.00
68.44, 0.00
68.39, 0.00
68.28, 0.00
68.25, 0.00
68.23, 0.00
68.14, 0.00
68.05, 0.00
68.02, 0.00
67.97, 0.00
67.84, 0.00
67.81, 0.00
67.75, 0.00
67.63, 0.00
67.59, 0.00
67.47, 0.00
67.38, 0.00
67.35, 0.00
67.20, 0.00
67.16, 0.00
67.05, 0.00
66.97, 0.00
66.89, 0.00
66.76, 0.00
66.71, 0.00
66.56, 0.00
66.51, 0.00
66.37, 0.00
66.33, 0.00
66.19, 0.00
66.12, 0.00
65.98, 0.00
65.92, 0.00
65.76, 0.00
65.70, 0.00
65.55, 0.00
65.50, 0.00
65.34, 0.00
65.30, 0.00
65.14, 1.06
65.08, 0.03
64.94, 4.90
64.84, 5.50
64.73, 8.50
63.98, 39.77
64.53, 0.00
64.40, 16.39
64.33, 16.75
64.18, 22.39
63.55, 47.55
63.97, 13.23
63.89, 27.86
63.09, 63.28
63.63, 19.24
63.56, 36.66
62.82, 69.58
63.35, 27.96
63.24, 46.65
62.51, 78.60
63.03, 37.51
62.99, 53.31
